19510912,23.600000,23.600000,23.600000,23.600000,23.600000,2180000
19510913,23.709999,23.709999,23.709999,23.709999,23.709999,2350000
19510914,23.690001,23.690001,23.690001,23.690001,23.690001,2170000
19510917,23.620001,23.620001,23.620001,23.620001,23.620001,1800000
19510918,23.590000,23.590000,23.590000,23.590000,23.590000,2030000
19510919,23.590000,23.590000,23.590000,23.590000,23.590000,2070000
19510920,23.570000,23.570000,23.570000,23.570000,23.570000,2100000
19510921,23.400000,23.400000,23.400000,23.400000,23.400000,2180000
19510924,23.299999,23.299999,23.299999,23.299999,23.299999,1630000
19510925,23.379999,23.379999,23.379999,23.379999,23.379999,1740000
19510926,23.400000,23.400000,23.400000,23.400000,23.400000,1520000
19510927,23.270000,23.270000,23.270000,23.270000,23.270000,1540000
19510928,23.260000,23.260000,23.260000,23.260000,23.260000,1390000
19511001,23.469999,23.469999,23.469999,23.469999,23.469999,1330000
19511002,23.639999,23.639999,23.639999,23.639999,23.639999,1870000
19511003,23.790001,23.790001,23.790001,23.790001,23.790001,2780000
19511004,23.719999,23.719999,23.719999,23.719999,23.719999,1810000
19511005,23.780001,23.780001,23.780001,23.780001,23.780001,2080000
19511008,23.750000,23.750000,23.750000,23.750000,23.750000,1860000
19511009,23.650000,23.650000,23.650000,23.650000,23.650000,1750000
19511010,23.610001,23.610001,23.610001,23.610001,23.610001,1320000
19511011,23.700001,23.700001,23.700001,23.700001,23.700001,1760000
19511015,23.850000,23.850000,23.850000,23.850000,23.850000,1720000
19511016,23.770000,23.770000,23.770000,23.770000,23.770000,1730000
19511017,23.690001,23.690001,23.690001,23.690001,23.690001,1460000
19511018,23.670000,23.670000,23.670000,23.670000,23.670000,1450000
19511019,23.320000,23.320000,23.320000,23.320000,23.320000,1990000
19511022,22.750000,22.750000,22.750000,22.750000,22.750000,2690000
19511023,22.840000,22.840000,22.840000,22.840000,22.840000,2110000
19511024,23.030001,23.030001,23.030001,23.030001,23.030001,1670000
19511025,22.959999,22.959999,22.959999,22.959999,22.959999,1360000
19511026,22.809999,22.809999,22.809999,22.809999,22.809999,1710000
19511029,22.690001,22.690001,22.690001,22.690001,22.690001,1780000
19511030,22.660000,22.660000,22.660000,22.660000,22.660000,1530000
19511031,22.940001,22.940001,22.940001,22.940001,22.940001,1490000
19511101,23.100000,23.100000,23.100000,23.100000,23.100000,1430000
19511102,22.930000,22.930000,22.930000,22.930000,22.930000,1230000
19511105,22.820000,22.820000,22.820000,22.820000,22.820000,1130000
19511107,22.490000,22.490000,22.490000,22.490000,22.490000,1490000
19511108,22.469999,22.469999,22.469999,22.469999,22.469999,1410000
19511109,22.750000,22.750000,22.750000,22.750000,22.750000,1470000
19511113,22.790001,22.790001,22.790001,22.790001,22.790001,1160000
19511114,22.850000,22.850000,22.850000,22.850000,22.850000,1220000
19511115,22.840000,22.840000,22.840000,22.840000,22.840000,1200000
19511116,22.820000,22.820000,22.820000,22.820000,22.820000,1140000
19511119,22.730000,22.730000,22.730000,22.730000,22.730000,1030000
19511120,22.680000,22.680000,22.680000,22.680000,22.680000,1130000
19511121,22.639999,22.639999,22.639999,22.639999,22.639999,1090000
19511123,22.400000,22.400000,22.400000,22.400000,22.400000,1210000
19511126,22.430000,22.430000,22.430000,22.430000,22.430000,1180000
19511127,22.660000,22.660000,22.660000,22.660000,22.660000,1310000
19511128,22.610001,22.610001,22.610001,22.610001,22.610001,1150000
19511129,22.670000,22.670000,22.670000,22.670000,22.670000,1070000
19511130,22.879999,22.879999,22.879999,22.879999,22.879999,1530000
19511203,23.010000,23.010000,23.010000,23.010000,23.010000,1220000
19511204,23.139999,23.139999,23.139999,23.139999,23.139999,1280000
19511205,23.070000,23.070000,23.070000,23.070000,23.070000,1330000
19511206,23.340000,23.340000,23.340000,23.340000,23.340000,1840000
19511207,23.379999,23.379999,23.379999,23.379999,23.379999,1990000
19511210,23.420000,23.420000,23.420000,23.420000,23.420000,1340000
19511211,23.299999,23.299999,23.299999,23.299999,23.299999,1360000
19511212,23.370001,23.370001,23.370001,23.370001,23.370001,1280000
19511213,23.389999,23.389999,23.389999,23.389999,23.389999,1380000
19511214,23.370001,23.370001,23.370001,23.370001,23.370001,1360000
19511217,23.410000,23.410000,23.410000,23.410000,23.410000,1220000
19511218,23.490000,23.490000,23.490000,23.490000,23.490000,1290000
19511219,23.570000,23.570000,23.570000,23.570000,23.570000,1510000
19511220,23.570000,23.570000,23.570000,23.570000,23.570000,1340000
19511221,23.510000,23.510000,23.510000,23.510000,23.510000,1250000
19511224,23.540001,23.540001,23.540001,23.540001,23.540001,680000
19511226,23.440001,23.440001,23.440001,23.440001,23.440001,1520000
19511227,23.650000,23.650000,23.650000,23.650000,23.650000,1460000
19511228,23.690001,23.690001,23.690001,23.690001,23.690001,1470000
19511231,23.770000,23.770000,23.770000,23.770000,23.770000,1440000
19520102,23.799999,23.799999,23.799999,23.799999,23.799999,1070000
19520103,23.879999,23.879999,23.879999,23.879999,23.879999,1220000
19520104,23.920000,23.920000,23.920000,23.920000,23.920000,1480000
19520107,23.910000,23.910000,23.910000,23.910000,23.910000,1540000
19520108,23.820000,23.820000,23.820000,23.820000,23.820000,1390000
19520109,23.740000,23.740000,23.740000,23.740000,23.740000,1370000
19520110,23.860001,23.860001,23.860001,23.860001,23.860001,1520000
19520111,23.980000,23.980000,23.980000,23.980000,23.980000,1760000
19520114,24.160000,24.160000,24.160000,24.160000,24.160000,1510000
19520115,24.059999,24.059999,24.059999,24.059999,24.059999,1340000
19520116,24.090000,24.090000,24.090000,24.090000,24.090000,1430000
19520117,24.200001,24.200001,24.200001,24.200001,24.200001,1590000
19520118,24.250000,24.250000,24.250000,24.250000,24.250000,1740000
19520121,24.459999,24.459999,24.459999,24.459999,24.459999,1730000
19520122,24.660000,24.660000,24.660000,24.660000,24.660000,1920000
19520123,24.540001,24.540001,24.540001,24.540001,24.540001,1680000
19520124,24.559999,24.559999,24.559999,24.559999,24.559999,1570000
19520125,24.549999,24.549999,24.549999,24.549999,24.549999,1650000
19520128,24.610001,24.610001,24.610001,24.610001,24.610001,1590000
19520129,24.570000,24.570000,24.570000,24.570000,24.570000,1730000
19520130,24.230000,24.230000,24.230000,24.230000,24.230000,1880000
19520131,24.139999,24.139999,24.139999,24.139999,24.139999,1810000
19520201,24.299999,24.299999,24.299999,24.299999,24.299999,1350000
19520204,24.120001,24.120001,24.120001,24.120001,24.120001,1640000
19520205,24.110001,24.110001,24.110001,24.110001,24.110001,1590000
19520206,24.180000,24.180000,24.180000,24.180000,24.180000,1310000
19520207,24.110001,24.110001,24.110001,24.110001,24.110001,1170000
19520208,24.240000,24.240000,24.240000,24.240000,24.240000,1350000
19520211,24.110001,24.110001,24.110001,24.110001,24.110001,1140000
19520213,23.920000,23.920000,23.920000,23.920000,23.920000,1300000
19520214,23.870001,23.870001,23.870001,23.870001,23.870001,1340000
19520215,23.860001,23.860001,23.860001,23.860001,23.860001,1200000
19520218,23.740000,23.740000,23.740000,23.740000,23.740000,1140000
19520219,23.360001,23.360001,23.360001,23.360001,23.360001,1630000
19520220,23.090000,23.090000,23.090000,23.090000,23.090000,1970000
19520221,23.160000,23.160000,23.160000,23.160000,23.160000,1360000
19520225,23.230000,23.230000,23.230000,23.230000,23.230000,1200000
19520226,23.150000,23.150000,23.150000,23.150000,23.150000,1080000
19520227,23.180000,23.180000,23.180000,23.180000,23.180000,1260000
19520228,23.290001,23.290001,23.290001,23.290001,23.290001,1150000
19520229,23.260000,23.260000,23.260000,23.260000,23.260000,1000000
19520303,23.290001,23.290001,23.290001,23.290001,23.290001,1020000
19520304,23.680000,23.680000,23.680000,23.680000,23.680000,1570000
19520305,23.709999,23.709999,23.709999,23.709999,23.709999,1380000
19520306,23.690001,23.690001,23.690001,23.690001,23.690001,1210000
19520307,23.719999,23.719999,23.719999,23.719999,23.719999,1410000
19520310,23.600000,23.600000,23.600000,23.600000,23.600000,1170000
19520311,23.620001,23.620001,23.620001,23.620001,23.620001,1210000
19520312,23.730000,23.730000,23.730000,23.730000,23.730000,1310000
19520313,23.750000,23.750000,23.750000,23.750000,23.750000,1270000
19520314,23.750000,23.750000,23.750000,23.750000,23.750000,1350000
19520317,23.920000,23.920000,23.920000,23.920000,23.920000,1150000
19520318,23.870001,23.870001,23.870001,23.870001,23.870001,1170000
19520319,23.820000,23.820000,23.820000,23.820000,23.820000,1090000
19520320,23.889999,23.889999,23.889999,23.889999,23.889999,1240000
19520321,23.930000,23.930000,23.930000,23.930000,23.930000,1290000
19520324,23.930000,23.930000,23.930000,23.930000,23.930000,1040000
19520325,23.790001,23.790001,23.790001,23.790001,23.790001,1060000
19520326,23.780001,23.780001,23.780001,23.780001,23.780001,1030000
19520327,23.990000,23.990000,23.990000,23.990000,23.990000,1370000
19520328,24.180000,24.180000,24.180000,24.180000,24.180000,1560000
19520331,24.370001,24.370001,24.370001,24.370001,24.370001,1680000
19520401,24.180000,24.180000,24.180000,24.180000,24.180000,1720000
19520402,24.120001,24.120001,24.120001,24.120001,24.120001,1260000
19520403,24.120001,24.120001,24.120001,24.120001,24.120001,1280000
19520404,24.020000,24.020000,24.020000,24.020000,24.020000,1190000
19520407,23.799999,23.799999,23.799999,23.799999,23.799999,1230000
19520408,23.910000,23.910000,23.910000,23.910000,23.910000,1090000
19520409,23.940001,23.940001,23.940001,23.940001,23.940001,980000
19520410,24.110001,24.110001,24.110001,24.110001,24.110001,1130000
19520414,23.950001,23.950001,23.950001,23.950001,23.950001,1790000
19520415,23.650000,23.650000,23.650000,23.650000,23.650000,1720000
19520416,23.580000,23.580000,23.580000,23.580000,23.580000,1400000
19520417,23.410000,23.410000,23.410000,23.410000,23.410000,1620000
19520418,23.500000,23.500000,23.500000,23.500000,23.500000,1240000
19520421,23.690001,23.690001,23.690001,23.690001,23.690001,1110000
19520422,23.580000,23.580000,23.580000,23.580000,23.580000,1240000
19520423,23.480000,23.480000,23.480000,23.480000,23.480000,1090000
19520424,23.430000,23.430000,23.430000,23.430000,23.430000,1580000
19520425,23.540001,23.540001,23.540001,23.540001,23.540001,1240000
19520428,23.549999,23.549999,23.549999,23.549999,23.549999,980000
19520429,23.490000,23.490000,23.490000,23.490000,23.490000,1170000
19520430,23.320000,23.320000,23.320000,23.320000,23.320000,1000000
19520501,23.170000,23.170000,23.170000,23.170000,23.170000,1400000
19520502,23.559999,23.559999,23.559999,23.559999,23.559999,1300000
19520505,23.660000,23.660000,23.660000,23.660000,23.660000,860000
19520506,23.670000,23.670000,23.670000,23.670000,23.670000,1120000
19520507,23.809999,23.809999,23.809999,23.809999,23.809999,1120000
19520508,23.860001,23.860001,23.860001,23.860001,23.860001,1230000
19520509,23.840000,23.840000,23.840000,23.840000,23.840000,960000
19520512,23.750000,23.750000,23.750000,23.750000,23.750000,800000
19520513,23.780001,23.780001,23.780001,23.780001,23.780001,890000
19520514,23.680000,23.680000,23.680000,23.680000,23.680000,950000
19520515,23.600000,23.600000,23.600000,23.600000,23.600000,1050000
19520516,23.559999,23.559999,23.559999,23.559999,23.559999,910000
19520519,23.610001,23.610001,23.610001,23.610001,23.610001,780000
19520520,23.740000,23.740000,23.740000,23.740000,23.740000,1150000
19520521,23.780001,23.780001,23.780001,23.780001,23.780001,1210000
19520522,23.910000,23.910000,23.910000,23.910000,23.910000,1360000
19520523,23.889999,23.889999,23.889999,23.889999,23.889999,1150000
19520526,23.940001,23.940001,23.940001,23.940001,23.940001,940000
19520527,23.879999,23.879999,23.879999,23.879999,23.879999,1040000
19520528,23.840000,23.840000,23.840000,23.840000,23.840000,1130000
19520529,23.860001,23.860001,23.860001,23.860001,23.860001,1100000
19520602,23.799999,23.799999,23.799999,23.799999,23.799999,1190000
19520603,23.780001,23.780001,23.780001,23.780001,23.780001,940000
19520604,23.950001,23.950001,23.950001,23.950001,23.950001,1200000
19520605,24.100000,24.100000,24.100000,24.100000,24.100000,1410000
19520606,24.260000,24.260000,24.260000,24.260000,24.260000,1520000
19520609,24.370001,24.370001,24.370001,24.370001,24.370001,1270000
19520610,24.230000,24.230000,24.230000,24.230000,24.230000,1220000
19520611,24.309999,24.309999,24.309999,24.309999,24.309999,1190000
19520612,24.309999,24.309999,24.309999,24.309999,24.309999,1370000
19520613,24.370001,24.370001,24.370001,24.370001,24.370001,1130000
19520616,24.299999,24.299999,24.299999,24.299999,24.299999,980000
19520617,24.330000,24.330000,24.330000,24.330000,24.330000,920000
19520618,24.430000,24.430000,24.430000,24.430000,24.430000,1270000
19520619,24.510000,24.510000,24.510000,24.510000,24.510000,1320000
19520620,24.590000,24.590000,24.590000,24.590000,24.590000,1190000
19520623,24.559999,24.559999,24.559999,24.559999,24.559999,1200000
19520624,24.600000,24.600000,24.600000,24.600000,24.600000,1200000
19520625,24.660000,24.660000,24.660000,24.660000,24.660000,1230000
19520626,24.750000,24.750000,24.750000,24.750000,24.750000,1190000
19520627,24.830000,24.830000,24.830000,24.830000,24.830000,1210000
19520630,24.959999,24.959999,24.959999,24.959999,24.959999,1380000
19520701,25.120001,25.120001,25.120001,25.120001,25.120001,1450000
19520702,25.059999,25.059999,25.059999,25.059999,25.059999,1320000
19520703,25.049999,25.049999,25.049999,25.049999,25.049999,1150000
19520707,24.969999,24.969999,24.969999,24.969999,24.969999,1080000
19520708,24.959999,24.959999,24.959999,24.959999,24.959999,850000
19520709,24.860001,24.860001,24.860001,24.860001,24.860001,1120000
19520710,24.809999,24.809999,24.809999,24.809999,24.809999,1010000
19520711,24.980000,24.980000,24.980000,24.980000,24.980000,1040000
19520714,25.030001,25.030001,25.030001,25.030001,25.030001,1090000
19520715,25.160000,25.160000,25.160000,25.160000,25.160000,1220000
19520716,25.160000,25.160000,25.160000,25.160000,25.160000,1120000
19520717,25.049999,25.049999,25.049999,25.049999,25.049999,1010000
19520718,24.850000,24.850000,24.850000,24.850000,24.850000,1020000
19520721,24.950001,24.950001,24.950001,24.950001,24.950001,780000
19520722,25.000000,25.000000,25.000000,25.000000,25.000000,910000
19520723,25.110001,25.110001,25.110001,25.110001,25.110001,1020000
19520724,25.240000,25.240000,25.240000,25.240000,25.240000,1270000
19520725,25.160000,25.160000,25.160000,25.160000,25.160000,1130000
19520728,25.200001,25.200001,25.200001,25.200001,25.200001,1030000
19520729,25.260000,25.260000,25.260000,25.260000,25.260000,1010000
19520730,25.370001,25.370001,25.370001,25.370001,25.370001,1240000
19520731,25.400000,25.400000,25.400000,25.400000,25.400000,1230000
19520801,25.450001,25.450001,25.450001,25.450001,25.450001,1050000
19520804,25.430000,25.430000,25.430000,25.430000,25.430000,950000
19520805,25.459999,25.459999,25.459999,25.459999,25.459999,1050000
19520806,25.440001,25.440001,25.440001,25.440001,25.440001,1140000
19520807,25.520000,25.520000,25.520000,25.520000,25.520000,1180000
19520808,25.549999,25.549999,25.549999,25.549999,25.549999,1170000
19520811,25.520000,25.520000,25.520000,25.520000,25.520000,1160000
19520812,25.309999,25.309999,25.309999,25.309999,25.309999,1110000
19520813,25.280001,25.280001,25.280001,25.280001,25.280001,990000
19520814,25.280001,25.280001,25.280001,25.280001,25.280001,930000
19520815,25.200001,25.200001,25.200001,25.200001,25.200001,890000
19520818,24.940001,24.940001,24.940001,24.940001,24.940001,1090000
19520819,24.889999,24.889999,24.889999,24.889999,24.889999,980000
19520820,24.950001,24.950001,24.950001,24.950001,24.950001,960000
19520821,24.980000,24.980000,24.980000,24.980000,24.980000,800000
19520822,24.990000,24.990000,24.990000,24.990000,24.990000,910000
19520825,24.870001,24.870001,24.870001,24.870001,24.870001,840000
19520826,24.830000,24.830000,24.830000,24.830000,24.830000,890000
19520827,24.940001,24.940001,24.940001,24.940001,24.940001,930000
19520828,24.969999,24.969999,24.969999,24.969999,24.969999,980000
19520829,25.030001,25.030001,25.030001,25.030001,25.030001,890000
19520902,25.150000,25.150000,25.150000,25.150000,25.150000,970000
19520903,25.250000,25.250000,25.250000,25.250000,25.250000,1200000
19520904,25.240000,25.240000,25.240000,25.240000,25.240000,1120000
19520905,25.209999,25.209999,25.209999,25.209999,25.209999,1040000
19520908,25.110001,25.110001,25.110001,25.110001,25.110001,1170000
19520909,24.860001,24.860001,24.860001,24.860001,24.860001,1310000
19520910,24.690001,24.690001,24.690001,24.690001,24.690001,1590000
